Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Xetro.D00009	Xetro.D00009	64.8149307294929	-1.30770735347583	0.583217971490353	-2.24222746451746	0.0249466749746076	0.0936607936827855
cbx8	cbx8	29.7435292015405	-1.30802800201916	0.396419757873237	-3.29960345326034	0.00096821533719519	0.00763354260130767
rbbp9	rbbp9	14.2934826979704	-1.30813048879401	0.527685494893494	-2.47899648834963	0.0131752603280812	0.0579105830038561
fezf1	fezf1	180.314644376608	-1.31163607138649	0.573585552004865	-2.28673136344161	0.0222115078729923	0.0862511529087172
lrrn4cl	lrrn4cl	14.8103568970142	-1.3123797674923	0.579082684942089	-2.26630807934369	0.0234325270999645	0.0898048627435186
psmd8	psmd8	1743.46817358889	-1.31541507194712	0.237331140215459	-5.54253045240053	2.98131534640747e-08	1.01872316416574e-06
kidins220	kidins220	567.357256835021	-1.31656807723061	0.230484222043569	-5.71218309677502	1.11535988410734e-08	4.33432131434359e-07
gab3	gab3	84.4369813170466	-1.31724381287269	0.513550346229876	-2.56497502638829	0.0103183231355176	0.0482729457992421
smyd1	smyd1	1184.7904219078	-1.31797852585229	0.238123040861502	-5.53486349361233	3.11470839559649e-08	1.05071705557835e-06
Xetro.K04619	Xetro.K04619	65.550953854544	-1.31814066838584	0.49075651247712	-2.6859361717534	0.00723269041229524	0.0367781611568124
oca2	oca2	44.8725838307949	-1.31904922026024	0.450538767568931	-2.92771524940621	0.00341462611744165	0.0204297724875613
Xetro.K05119	Xetro.K05119	115.053252929398	-1.32023589067397	0.365639949006653	-3.61075395142325	0.000305308197183637	0.00303109672282189
snx31	snx31	585.219277086491	-1.32164373130225	0.321444634160164	-4.11157502988127	3.92969126196046e-05	0.000552841658903133
slc10a3	slc10a3	123.024096932148	-1.32492780146432	0.267288638737993	-4.95691776395728	7.16202723833278e-07	1.76875298853219e-05
prpf19	prpf19	2237.95054524633	-1.3249829439165	0.139739590563401	-9.48180067348441	2.49932325207441e-21	1.23833656755124e-18
ncdn	ncdn	137.693717989384	-1.32833527450062	0.310732206404708	-4.274855477229	1.91261319667795e-05	0.000298042594903139
Xetro.K03783	Xetro.K03783	202.056960289983	-1.32855983444438	0.313138736887522	-4.24271952952788	2.20827349389785e-05	0.000337629471993736
rab25	rab25	1494.88385402878	-1.32938530381259	0.397829641055734	-3.34159440780921	0.000832986833233766	0.00682180074427756
ppp4r4	ppp4r4	69.143749892398	-1.33231142905107	0.3010496525219	-4.42555378453442	9.61951846855128e-06	0.000166141029759129
gpr75	gpr75	127.922714257958	-1.33238962122601	0.411280164935494	-3.23961555849644	0.00119690955610312	0.00905391269657201
ppp1r13b	ppp1r13b	513.289556398909	-1.33383035332308	0.16750942649126	-7.96271816614851	1.68300507128395e-15	2.7795880630424e-13
rdh13	rdh13	74.5787797456239	-1.33465771316249	0.294270970414009	-4.53547188594499	5.74748343382371e-06	0.000108483749813423
spata17	spata17	87.1120660516255	-1.3357869047925	0.386881948134688	-3.45269897247174	0.000555007987740345	0.00493807611987832
Xetro.A00460	Xetro.A00460	49.4501994418166	-1.33741284398261	0.364167033637013	-3.67252584789345	0.000240164850307101	0.00248876712524124
Xetro.I01719	Xetro.I01719	15.7713766204014	-1.34074268852763	0.606687909784599	-2.20993803717575	0.0271094629236538	0.0990141752256462
alas2	alas2	23.1235630156088	-1.34157250272636	0.486490655484303	-2.75765317915678	0.00582179296606465	0.030960306702491
cpne3	cpne3	1044.54240387498	-1.34165210397123	0.320278120414601	-4.18902203570589	2.801591975493e-05	0.000412818222782913
tgfb2	tgfb2	79.8722776844258	-1.34193638091194	0.416886920311448	-3.21894575130687	0.00128662823882807	0.0095682414289958
vdac3	vdac3	509.574325882069	-1.34380789104529	0.197453041186697	-6.80570875469414	1.00552954026908e-11	7.70177336278567e-10
pteg	pteg	124.570748064635	-1.34417749587219	0.398787557288197	-3.37066057179106	0.000749881900045963	0.00628070656377641
igfbp5	igfbp5	142.993404187056	-1.34479280646548	0.322151731811768	-4.1744081240924	2.98761756381624e-05	0.000436577663357664
Xetro.C00088	Xetro.C00088	17.4790644260684	-1.3466388754623	0.511602907887647	-2.63219550690676	0.00848350292018376	0.0417072678448104
atf5.2	atf5.2	59.8633259363941	-1.34680512207973	0.450134282561064	-2.99200743924015	0.00277149509305885	0.0173478305173502
c9orf4	c9orf4	55.4002767216587	-1.34744948757452	0.406976859226513	-3.31087494786667	0.000930047610281938	0.0074324117243045
gmppa	gmppa	308.670850075881	-1.34831453171057	0.281104151245303	-4.79649455811123	1.61466341915046e-06	3.6312749660469e-05
eef2k	eef2k	191.178766838185	-1.34864757124792	0.189684502929755	-7.10995126337422	1.16083939344554e-12	1.10210231036401e-10
odz4	odz4	726.91520736832	-1.35082242454703	0.281089484577262	-4.80566687358856	1.54236529085095e-06	3.4934573837774e-05
pmm1	pmm1	73.5514788141208	-1.35277851955792	0.249345435623294	-5.42531896032648	5.7851139686042e-08	1.87189759126979e-06
prx	prx	78.6883234073074	-1.35303481008509	0.445717295043336	-3.0356345269338	0.00240030118558629	0.015533377672437
Xetro.H00490	Xetro.H00490	102.098529852332	-1.35382884644672	0.445592183271456	-3.03826884149348	0.00237941576038492	0.0154423401067961
bcap31	bcap31	1054.39601404636	-1.35494906273781	0.210656405016636	-6.43203354121041	1.25907946584641e-10	7.92170830595034e-09
Xetro.C00427	Xetro.C00427	854.615963711207	-1.3550979106934	0.313189235619526	-4.32677038855712	1.51311547343304e-05	0.000246588722178631
znf519	znf519	66.764606129656	-1.35582867338153	0.607007740773511	-2.23362666125772	0.0255076481634481	0.0951809276609717
ston1	ston1	76.5536738145735	-1.35651386781156	0.374997280121834	-3.61739655117187	0.000297581205940707	0.00297112721674427
lrrc45	lrrc45	261.310565548712	-1.35787291922635	0.344993457566838	-3.93593817344572	8.28723079774271e-05	0.0010313504262026
tarbp1	tarbp1	220.717273714309	-1.35966149466481	0.317196707229083	-4.28649309301577	1.81515843418455e-05	0.000285226332745252
Xetro.C00894	Xetro.C00894	173.693325873314	-1.36244396867785	0.421152977252356	-3.23503344928622	0.00121628480974754	0.00917421296791023
pdgfrl.2	pdgfrl.2	19.8279005831319	-1.36301800129055	0.554694873051284	-2.45723922738426	0.0140009417473814	0.0605358416702295
ppp1r36	ppp1r36	44.3711571550465	-1.36369157520922	0.510002341099644	-2.67389277521529	0.00749764196735268	0.037858316366999
anxa1	anxa1	1584.322982562	-1.36384154299846	0.449191307496313	-3.03621535020388	0.00239568192255743	0.015516150687152
fjx1	fjx1	115.727928758721	-1.36406004602199	0.487150727314975	-2.80007802418825	0.00510902560240339	0.0281164876522408
Xetro.C00924	Xetro.C00924	41.0400830628808	-1.36567634141043	0.380577775847292	-3.58842903627251	0.000332676515581618	0.00322999764516016
naa10	naa10	1303.78727608547	-1.36570827334059	0.203045626025137	-6.72611520905908	1.74252614478235e-11	1.27906259377427e-09
Xetro.A00945	Xetro.A00945	663.516385648456	-1.3665054026568	0.338260212613962	-4.03980530875004	5.34955895734666e-05	0.000716361970175095
tmem65	tmem65	101.644967997943	-1.36752211139586	0.329922013682624	-4.14498595025967	3.39834545907119e-05	0.000488936181974353
usp12	usp12	365.350347381486	-1.36766574518955	0.278135255571963	-4.91726855114809	8.77601213626162e-07	2.1146454775141e-05
tmem135	tmem135	95.2761381593183	-1.36850916400084	0.29167977109696	-4.69182061839292	2.70784502112826e-06	5.64906352763007e-05
rab3gap1	rab3gap1	450.97995491291	-1.3698971297845	0.1960681432111	-6.98684195886719	2.81142629280386e-12	2.49023261857013e-10
arhgef10l	arhgef10l	39.1850293745995	-1.37220383547748	0.445238059922275	-3.08195538296305	0.00205645658606747	0.0137923515956428
scn1a	scn1a	54.9558825109988	-1.37426282317718	0.460034342874109	-2.98730484900614	0.00281448918807946	0.0175407728290093
cers4	cers4	17.1388350176293	-1.37616871058893	0.553462856847685	-2.48646985712297	0.0129017498831061	0.0569956100297151
idh3a	idh3a	764.24614293681	-1.37616890477307	0.263189353919762	-5.22881675978663	1.70598344625707e-07	4.92684290353477e-06
iqce	iqce	251.755436893796	-1.37693649878771	0.299401921312225	-4.59895678943157	4.24611833693684e-06	8.43636669575609e-05
bcat1	bcat1	55.3439293542416	-1.37949595773926	0.466563868966751	-2.95671407388291	0.0031093630517161	0.0190269977556769
atp2b3	atp2b3	35.9256531576506	-1.38064487065988	0.469232245828596	-2.94234866195495	0.00325732954537037	0.0196817682705211
sap130	sap130	1250.20875111886	-1.38105034475853	0.154458737508585	-8.94122512610705	3.84879402191297e-19	1.32657889603109e-16
ap3b2	ap3b2	207.867183577327	-1.38115480161173	0.218352267920829	-6.32535129936236	2.52657111171364e-10	1.46735476103369e-08
dip2a	dip2a	733.191349221074	-1.38289973965805	0.174869043093407	-7.90820213340658	2.61132574969061e-15	4.0992643328064e-13
myb	myb	239.908331460122	-1.3852651635954	0.292026132831617	-4.74363424315228	2.09917721304625e-06	4.58649934756577e-05
ntf4	ntf4	21.5826692054796	-1.38607504812877	0.527958656214221	-2.62534770822352	0.00865605215802916	0.04237162919591
Xetro.D01078	Xetro.D01078	208.576789854976	-1.38941086089067	0.257951333585659	-5.38632943500282	7.19111060901484e-08	2.27345577641597e-06
znf385b	znf385b	34.4483400554396	-1.39384155674653	0.354061469535016	-3.93672194429132	8.26022237618216e-05	0.00102879674606731
stoml3	stoml3	269.369011033905	-1.39478567436329	0.300239717660742	-4.64557349450794	3.39133009750102e-06	6.89353060203574e-05
dnajc8	dnajc8	1067.06503851701	-1.39578311298703	0.227968539652419	-6.12270059331506	9.20024792006366e-10	4.66038117484375e-08
hand2	hand2	114.204955438419	-1.39652084999291	0.46655495106547	-2.99326123708189	0.00276013380803761	0.0172909943233531
Xetro.K02824	Xetro.K02824	25.8030590918423	-1.39697553527074	0.57477210086841	-2.43048598420154	0.0150785892382297	0.0639056488564908
mbtps2	mbtps2	307.386053017887	-1.39751747031103	0.312831382212515	-4.4673186571853	7.92061033979815e-06	0.000141261278894825
c15orf58	c15orf58	96.4714181809351	-1.40100350804268	0.293692370063382	-4.77030951720105	1.83943057089187e-06	4.0789051330756e-05
bcam	bcam	1300.07249671012	-1.40230952675086	0.248662889235945	-5.63940011740262	1.706436008886e-08	6.20539975249715e-07
Xetro.K04178	Xetro.K04178	30.8285778488796	-1.40239184063449	0.502130557666356	-2.79288288518445	0.00522406018842416	0.0285907746936366
c13orf26	c13orf26	88.8146073854928	-1.40262173788059	0.368188070256378	-3.80952521602318	0.000139233906526336	0.00157795109933885
bhlhe22	bhlhe22	146.60507047734	-1.40399353838423	0.315901811605747	-4.44439850233097	8.8138104781705e-06	0.000154681160270818
mthfd1	mthfd1	1571.36660127428	-1.40417059569688	0.221806783607624	-6.33060257607295	2.44205606338069e-10	1.42348525312135e-08
selenbp1	selenbp1	65.7775046224257	-1.40419012071689	0.570163344244576	-2.46278568219313	0.0137862295073578	0.0598359345302924
nup93	nup93	825.136662019775	-1.40422327461467	0.150088485698732	-9.35596936751911	8.28365885020839e-21	3.64826141861261e-18
wnk4	wnk4	81.3630099786584	-1.40525974671076	0.307307642190891	-4.57281093529673	4.81224333151222e-06	9.33881493526637e-05
cav2	cav2	200.802246417435	-1.40583885364826	0.325132451585416	-4.3238958362756	1.53297698717828e-05	0.000249030226759341
Xetro.K04779	Xetro.K04779	147.836942580469	-1.40625907933118	0.513336091224761	-2.73945102121304	0.00615418837126225	0.0323309001412734
colec12	colec12	152.085554684163	-1.40662409892922	0.327645326191124	-4.29313036532893	1.76171494587673e-05	0.000277553112196354
scnn1b	scnn1b	26.8731521395731	-1.40688840304898	0.533285223016844	-2.63815373523775	0.00833587821845926	0.0411345624505669
ttc4	ttc4	213.620443912707	-1.40713098080928	0.543132053181437	-2.59077138343596	0.00957610840204118	0.0456629169065753
phf21a	phf21a	704.314459306674	-1.40714564529708	0.227609675035572	-6.18227518262205	6.31842580694419e-10	3.33883104153137e-08
nat6	nat6	142.314069436741	-1.40756904118095	0.340689558571666	-4.13152973364418	3.6035706736361e-05	0.000515190378994593
Xetro.J00240	Xetro.J00240	26.0845307354157	-1.41394306086972	0.556611602267321	-2.54026875313075	0.0110767316200432	0.0509491093228269
golga7b	golga7b	44.491886157237	-1.41424981057547	0.580418598253064	-2.4366031943705	0.0148259384871289	0.0631895846003843
fgf13	fgf13	14.635321586744	-1.41551233645082	0.510554651621038	-2.77249914765538	0.0055627665091013	0.0298612384080056
lpgat1	lpgat1	269.580067164458	-1.41663816667301	0.414822417604611	-3.41504727457445	0.000637709424363228	0.00550701684274454
Xetro.K04582	Xetro.K04582	20.0457299107086	-1.41859373698978	0.519695942408916	-2.72966098294756	0.00633994862730239	0.0331093166949537
kcnrg	kcnrg	94.9359883098547	-1.41988048762515	0.512658078166228	-2.76964422896455	0.00561175524572034	0.0300690704362609
crocc	crocc	433.48233073283	-1.42036088071281	0.350754878969449	-4.04944012435682	5.13403108859159e-05	0.000693356583557238
mogs	mogs	223.818511086701	-1.42166535821105	0.327694742110542	-4.33838318263734	1.43534743003307e-05	0.000235097453545189
aldoa	aldoa	2244.15235404981	-1.42249969815878	0.161293356203193	-8.81933225052837	1.15144307374284e-18	3.65122598683855e-16
nkx2-5	nkx2-5	221.519993763252	-1.42312398309508	0.230304513952104	-6.17931432898899	6.43806002156047e-10	3.37998151131925e-08
ccdc99	ccdc99	389.976008048513	-1.42573555597178	0.206347267357497	-6.90939877338764	4.86712022395586e-12	4.04021943198011e-10
slc7a15	slc7a15	23.5314249385903	-1.42762711025038	0.432945101891591	-3.29747837315379	0.000975571873463845	0.00766215596696101
cdc14a	cdc14a	432.700336485782	-1.42916429657018	0.492161042713867	-2.90385498350196	0.00368598846556983	0.021685100972768
crisp1	crisp1	149.438724368432	-1.43104808444562	0.603097547315838	-2.37283021762347	0.0176523760733433	0.0722639872560957
Xetro.J00110	Xetro.J00110	248.75231173429	-1.43172853809759	0.252580379178511	-5.66840758872135	1.44130771693422e-08	5.41515020189385e-07
tox2	tox2	62.9864000876091	-1.43181196991631	0.528778178999382	-2.70777431214307	0.00677360674565607	0.0349822589421423
tspear	tspear	28.2189241194787	-1.43190432899126	0.528651686132938	-2.70859692033818	0.00675683737280366	0.0349104709906412
dnajc13	dnajc13	443.304277857941	-1.43256992370466	0.199152989416458	-7.1933136826229	6.32374283435705e-13	6.26643391492069e-11
matn4	matn4	287.215990318285	-1.43331948788114	0.268381272392188	-5.34060918299329	9.26347659746757e-08	2.8408592157224e-06
gtf3c5	gtf3c5	112.668345604219	-1.43345060542787	0.282092107245648	-5.08149844894316	3.74469071547326e-07	9.8798042157199e-06
prkab2	prkab2	150.995668439917	-1.43466215322189	0.365719337871125	-3.92285013303683	8.75075881735652e-05	0.00108055514835816
fermt1	fermt1	383.928991681965	-1.43508046915813	0.416375414743856	-3.44660231690422	0.000567683555921786	0.00502499988821748
c3orf32	c3orf32	872.51692352625	-1.4374002588351	0.253928200701355	-5.66065625978117	1.50795208608449e-08	5.58611689833403e-07
nod1	nod1	53.9481193839892	-1.43809665447911	0.381067337473218	-3.77386491325875	0.000160737819935727	0.00177225183246242
mfsd11	mfsd11	852.203917349833	-1.43843221460881	0.25566246411346	-5.62629410459899	1.84122319506918e-08	6.66497574379493e-07
Xetro.K01593	Xetro.K01593	131.92350256199	-1.43848968581178	0.459972319912641	-3.1273396757548	0.0017639599778595	0.0122757483827702
serpinc1	serpinc1	75.5936340393072	-1.43939223783852	0.420038954392169	-3.42680654445834	0.000610723997171386	0.00532153688491863
smn2	smn2	729.232025059924	-1.43945957463265	0.208496836073926	-6.90398761793326	5.0562709025646e-12	4.15373964560424e-10
efcab5	efcab5	162.731368221243	-1.43958856532605	0.352133741588986	-4.08818694519298	4.34757741204003e-05	0.000604656490069251
arid4b	arid4b	242.589099963274	-1.43981751951597	0.303836443529043	-4.73879137996934	2.14996707898773e-06	4.64057093802639e-05
prmt3	prmt3	376.52954541252	-1.44028139104787	0.253139423493983	-5.68967634976898	1.27280381908684e-08	4.86272398834261e-07
pou3f3	pou3f3	73.7891260001093	-1.44288198268107	0.419924056515466	-3.4360545919996	0.000590252021653462	0.00519048574781788
tha1p	tha1p	72.1266532232416	-1.44348169791842	0.519226416119231	-2.78006213302319	0.00543484986704264	0.029386807120489
copb1	copb1	2666.95583492111	-1.44357852346591	0.227422958916177	-6.34754965085992	2.18771384254713e-10	1.28944992466858e-08
syn2	syn2	383.92499004564	-1.44377584303253	0.251807540306977	-5.73364817142662	9.82931186186209e-09	3.86709031190629e-07
fam110b	fam110b	285.938811135578	-1.44620771003351	0.32211149649368	-4.48977365221701	7.12988964358578e-06	0.000129936092297762
gypc	gypc	33.5959813034995	-1.44745350514098	0.39476538909376	-3.66661704680801	0.00024578044619004	0.00253701105100462
jph2	jph2	98.3864336060797	-1.44888062677307	0.26147033205296	-5.54128116714827	3.00266643894095e-08	1.02161537316328e-06
gdi2	gdi2	271.034796323305	-1.4488861957349	0.247563974977922	-5.85257283845159	4.84026149785785e-09	2.0519343863245e-07
baz2b	baz2b	291.709158182312	-1.44904344689713	0.304712779409946	-4.75544035174071	1.98014320807549e-06	4.34234724260539e-05
tubb6	tubb6	72.1228128083396	-1.44920613021344	0.51700911536281	-2.80305721340419	0.00506206884673122	0.0278947667557985
trpv2	trpv2	32.884583730417	-1.45199412425268	0.413598407086941	-3.51063761216919	0.000447033359659968	0.00413760298739568
tekt3	tekt3	147.710805785806	-1.45402655923648	0.494530958668411	-2.94021341586305	0.00327986252980213	0.0198028257463872
Xetro.B01007	Xetro.B01007	39.6967817387865	-1.45428069814656	0.421543822971947	-3.44989208451368	0.000560810688614924	0.00497852937737381
osbpl6	osbpl6	62.4902178118741	-1.45440170592226	0.339847254891652	-4.27957467652914	1.87250804089271e-05	0.000292498669836
Xetro.K03388	Xetro.K03388	36.7891668420199	-1.45513916702829	0.427347203839407	-3.40505133520219	0.000661516170503323	0.00567467080325737
oxsm	oxsm	97.2317190305087	-1.45616907766773	0.348374475807497	-4.1798959992476	2.91642444119822e-05	0.000427355910491662
nt5c1b	nt5c1b	10.5561219696564	-1.4569574523797	0.651832615188348	-2.23517114429555	0.0254061151150148	0.0948913910832884
